budget,case,target,method,relative_goal_effect_error,progress_cosine,success_005,success_010,actual_norm,desired_norm,clipped
8000,546,soft_5link,robot_id_raw,1.035056167948679,-0.11338904307865973,0,1,0.009546567860237424,0.05400241012740768,0
8000,546,soft_5link,effect_label_ejar,0.38182268945676023,0.9999982050093289,1,1,0.03338317271380195,0.05400241012740768,1
8000,546,soft_5link,capability_token_ejar,0.9001832304013774,0.6196868804869833,1,1,0.05727114398650397,0.05400241012740768,1
8000,547,needle_5link,pooled_raw,0.8129362038931052,0.9453144444563513,0,1,0.01605415684443154,0.08,0
8000,547,needle_5link,morph_raw,0.8211100748331721,0.9477429648206136,0,1,0.015291689082301977,0.08,0
8000,547,needle_5link,robot_id_raw,0.8133614338931375,0.9451476234625522,0,1,0.016020607080394593,0.08,0
8000,547,needle_5link,effect_label_ejar,0.689608716148317,0.9745742309460645,0,1,0.025790515635866346,0.08,1
8000,547,needle_5link,capability_token_ejar,0.5847515024900599,0.9355581989920619,1,1,0.1121287556317902,0.08,1
8000,548,snake_6link,pooled_raw,0.9925156818238323,0.13908925805254732,0,1,0.016453764168749132,0.07999999999999999,0
8000,548,snake_6link,morph_raw,0.9979059978897844,0.12475859916012709,0,1,0.018515286719874773,0.07999999999999999,0
8000,548,snake_6link,robot_id_raw,0.9910986202564064,0.14694382933848493,0,1,0.01673163144625802,0.07999999999999999,0
8000,548,snake_6link,effect_label_ejar,0.5713949978078748,0.9999972530144274,1,1,0.03428854257038725,0.07999999999999999,1
8000,548,snake_6link,capability_token_ejar,0.6560621260819277,0.8178797072303251,0,1,0.04021514370606596,0.07999999999999999,1
8000,549,large_6link,pooled_raw,1.0202416510817862,-0.24999835517116656,1,1,0.0017000658875569237,0.02376153056240912,0
8000,549,large_6link,morph_raw,1.130398783999511,-0.7267340805213375,1,1,0.004063418763469323,0.02376153056240912,0
8000,549,large_6link,robot_id_raw,1.109605518488826,-0.8275988943163596,1,1,0.003078399412642725,0.02376153056240912,0
8000,549,large_6link,effect_label_ejar,0.0031410450467517417,0.9999981329179276,1,1,0.02368757957290976,0.02376153056240912,0
8000,549,large_6link,capability_token_ejar,0.6307156923447295,0.9996184406058136,1,1,0.038724922729925254,0.02376153056240912,0
8000,550,long_4link,pooled_raw,1.0919816717530932,-0.5707457479300166,0,1,0.011927812785392778,0.08,0
8000,550,long_4link,morph_raw,1.114346664880396,-0.6279654270183387,0,1,0.01356791431370358,0.08,0
8000,550,long_4link,robot_id_raw,1.0772820909932215,-0.5308808935026366,0,1,0.010738315149008026,0.08,0
8000,550,long_4link,effect_label_ejar,0.5479887708876826,0.9999969512179557,1,1,0.03616107615595726,0.08,1
8000,550,long_4link,capability_token_ejar,0.7844564818451595,0.7020106492543635,0,1,0.0824747914660737,0.08,1
8000,551,soft_5link,pooled_raw,0.9134881034491664,0.9005035588347026,0,1,0.007772471206779437,0.08,0
8000,551,soft_5link,morph_raw,0.9311309544605145,0.8134147156544703,0,1,0.006906595513905119,0.08,0
8000,551,soft_5link,robot_id_raw,0.9082389786130529,0.9000607013762095,0,1,0.008254964297779525,0.08,0
8000,551,soft_5link,effect_label_ejar,0.18906523656565388,0.9999075009546298,1,1,0.06490650316400604,0.08,1
8000,551,soft_5link,capability_token_ejar,0.917647158411033,0.9154651993441935,0,1,0.13921433419608847,0.08,1
8000,552,needle_5link,pooled_raw,0.9529670696077519,0.4812602081421322,0,1,0.008593461377296302,0.08,0
8000,552,needle_5link,morph_raw,0.9489744096336045,0.48347758375232636,0,1,0.00936028833140785,0.08,0
8000,552,needle_5link,robot_id_raw,0.9528117411513776,0.4811719284332563,0,1,0.00862719110037275,0.08,0
8000,552,needle_5link,effect_label_ejar,0.9010527875599654,0.49595528603800737,0,1,0.020431816864387994,0.08,1
8000,552,needle_5link,capability_token_ejar,1.4835463789731984,0.48164313255445035,0,0,0.13429416305508238,0.08,0
8000,553,snake_6link,pooled_raw,0.7136749220939768,0.981302771838643,0,1,0.0235256895682441,0.08,0
8000,553,snake_6link,morph_raw,0.6849131017617356,0.9845470191144644,0,1,0.025791973764837068,0.08,0
8000,553,snake_6link,robot_id_raw,0.709044862121979,0.9799596106063735,0,1,0.0239576197749329,0.08,0
8000,553,snake_6link,effect_label_ejar,0.003592839244599621,0.9999943524607585,1,1,0.07988852543717673,0.08,0
8000,553,snake_6link,capability_token_ejar,1.1548830955449942,0.9793103681364381,0,1,0.16930606430246195,0.08,1
8000,554,large_6link,pooled_raw,0.9172702067866841,0.7816207282660641,0,1,0.008726112777828253,0.08,0
8000,554,large_6link,morph_raw,0.9705117195027873,0.459916238518286,0,1,0.005458604044431204,0.08,0
8000,554,large_6link,robot_id_raw,0.9462188882617594,0.6993391775076092,0,1,0.006346765774423077,0.08,0
8000,554,large_6link,effect_label_ejar,0.0018903578813220866,0.9999998253317367,1,1,0.07984953887525013,0.08,0
8000,554,large_6link,capability_token_ejar,0.40338909649850646,0.9992768462935648,1,1,0.11206962330223111,0.08,1
8000,555,long_4link,pooled_raw,0.999364236191247,0.03730142859389007,0,1,0.0027498139365108266,0.056966184480441114,0
8000,555,long_4link,morph_raw,1.0033977541544037,0.016025354904580447,0,1,0.005700744316925916,0.056966184480441114,0
8000,555,long_4link,robot_id_raw,1.0001152247690075,0.011708998559235084,0,1,0.0017592323991104154,0.056966184480441114,0
8000,555,long_4link,effect_label_ejar,0.0036713445386188405,0.9999966254337135,1,1,0.05681159440998734,0.056966184480441114,0
8000,555,long_4link,capability_token_ejar,1.1658086561413357,0.9437415282694281,0,1,0.11744533231418065,0.056966184480441114,1
8000,556,soft_5link,pooled_raw,1.023366527809669,-0.5071487438179892,0,1,0.0035717761943755543,0.08,0
8000,556,soft_5link,morph_raw,1.0492032486369447,-0.8520980295283472,0,1,0.004579315168080879,0.08,0
8000,556,soft_5link,robot_id_raw,1.0134623103385483,-0.25437306757649675,0,1,0.0038904791027428265,0.08,0
8000,556,soft_5link,effect_label_ejar,0.288170625987245,0.9999997159043785,1,1,0.056946362396873604,0.08,1
8000,556,soft_5link,capability_token_ejar,0.32783592878705814,0.9855658241161895,1,1,0.056385816169947735,0.08,1
8000,557,needle_5link,pooled_raw,1.0089031553256875,-0.540808339514763,0,1,0.0013032383034020428,0.08,0
8000,557,needle_5link,morph_raw,0.99992970601506,0.012732173835448675,0,1,0.0006471619222758208,0.08,0
8000,557,needle_5link,robot_id_raw,1.010903300677418,-0.8301349883498973,0,1,0.0010481946195697775,0.08,0
8000,557,needle_5link,effect_label_ejar,0.0027909753695818523,0.999998163320136,1,1,0.0798314975032122,0.08,0
8000,557,needle_5link,capability_token_ejar,0.40970777383670615,0.9953522079601207,1,1,0.11148654250349081,0.08,1
8000,558,snake_6link,pooled_raw,0.8345040562365625,0.8267840990520734,0,1,0.016829411776864242,0.08,0
8000,558,snake_6link,morph_raw,0.8435309144989652,0.89617657788657,0,1,0.01430132331980178,0.08,0
8000,558,snake_6link,robot_id_raw,0.8413252769575024,0.7830489158162786,0,1,0.01731884109673514,0.08,0
8000,558,snake_6link,effect_label_ejar,0.001587713026066521,0.9999997636158748,1,1,0.07987706806120812,0.08,0
8000,558,snake_6link,capability_token_ejar,0.7872612890771338,0.9857897663793193,0,1,0.14039364202470164,0.08,1
8000,559,large_6link,pooled_raw,1.0134321870895653,-0.05803934706263368,0,1,0.009308396075105758,0.08,0
8000,559,large_6link,morph_raw,1.0045494630359264,0.016107728775614904,0,1,0.009036283911243413,0.08,0
8000,559,large_6link,robot_id_raw,1.0138753041351813,-0.05876405103052433,0,1,0.009474088844588077,0.08,0
8000,559,large_6link,effect_label_ejar,0.44368199369761474,0.9999956693879263,1,1,0.044505846294345605,0.08,1
8000,559,large_6link,capability_token_ejar,0.437609254142024,0.9986756496196368,1,1,0.04512807049778121,0.08,1
8000,560,long_4link,pooled_raw,0.9210032812471777,0.47371834209588304,0,1,0.01633360412205744,0.08,0
8000,560,long_4link,morph_raw,0.9107686575647861,0.5851543398999517,0,1,0.013643170878621711,0.08,0
8000,560,long_4link,robot_id_raw,0.9274676261848889,0.4382360774781041,0,1,0.016772766316220735,0.08,0
8000,560,long_4link,effect_label_ejar,0.0028553220495134155,0.9999985085084084,1,1,0.07981256477150038,0.08,0
8000,560,long_4link,capability_token_ejar,0.3371337303751399,0.9906094642395948,1,1,0.10390207499518377,0.08,1
8000,561,soft_5link,pooled_raw,0.8155208006264196,0.9983054117318809,0,1,0.014789057567779077,0.08,0
8000,561,soft_5link,morph_raw,0.8097456365549534,0.9579795831951526,0,1,0.01605912566997478,0.08,0
8000,561,soft_5link,robot_id_raw,0.8149587457399905,0.9980897765120147,0,1,0.01483807320878975,0.08,0
8000,561,soft_5link,effect_label_ejar,0.003924755046469995,0.9999935710894905,1,1,0.0798642307666509,0.08,0
8000,561,soft_5link,capability_token_ejar,1.4327620220722141,0.9544990003974568,0,0,0.18847059972298935,0.08,1
8000,562,needle_5link,pooled_raw,0.9780960119851598,0.5058619097285169,0,1,0.0035848521494978307,0.08,0
8000,562,needle_5link,morph_raw,0.946242717419458,0.9600063206367824,0,1,0.004490606430731693,0.08,0
8000,562,needle_5link,robot_id_raw,0.9709996692538782,0.6516350504807941,0,1,0.003635438558404045,0.08,0
8000,562,needle_5link,effect_label_ejar,0.5152582875714866,0.9999892548349796,1,1,0.03878012094534628,0.08,1
8000,562,needle_5link,capability_token_ejar,0.5126069761691058,0.9438518398495921,1,1,0.04415238123629162,0.08,1
8000,563,snake_6link,pooled_raw,1.007016592010483,-0.18963256287054653,0,1,0.0019284372983363015,0.05660218670243397,0
8000,563,snake_6link,morph_raw,1.0853883459256466,-0.7999454908043914,0,1,0.005913631357372314,0.05660218670243397,0
8000,563,snake_6link,robot_id_raw,0.9910495445200426,0.25989927517878525,0,1,0.002088829694641896,0.05660218670243397,0
8000,563,snake_6link,effect_label_ejar,0.007460360469242595,0.9999804088698719,1,1,0.05636702006781457,0.05660218670243397,0
8000,563,snake_6link,capability_token_ejar,1.0154798745711966,0.9582010856393567,0,1,0.10938636780460724,0.05660218670243397,1
8000,564,large_6link,pooled_raw,0.8879709590183916,0.6703098464740319,0,1,0.014612343055289469,0.07999999999999999,0
8000,564,large_6link,morph_raw,0.8832050512115921,0.711358809463796,0,1,0.014119340838422966,0.07999999999999999,0
8000,564,large_6link,robot_id_raw,0.8885596825783326,0.6703219371667909,0,1,0.014526288937925591,0.07999999999999999,0
8000,564,large_6link,effect_label_ejar,0.5464677925213806,0.9999919977617857,1,1,0.03628308449459066,0.07999999999999999,1
8000,564,large_6link,capability_token_ejar,0.5706845129342933,0.9662730834261918,1,1,0.036559550604531796,0.07999999999999999,1
8000,565,long_4link,pooled_raw,0.7738377050719967,0.7464961494860416,0,1,0.02811396657990832,0.08,0
8000,565,long_4link,morph_raw,0.7771119054678705,0.7130695633305797,0,1,0.03022809569140747,0.08,0
8000,565,long_4link,robot_id_raw,0.7742874030869134,0.7510027321452555,0,1,0.02772950683217652,0.08,0
8000,565,long_4link,effect_label_ejar,0.33778581944138886,0.999983082822465,1,1,0.05297975058984412,0.08,1
8000,565,long_4link,capability_token_ejar,0.5334951694227765,0.9365426939813837,1,1,0.1070959119197403,0.08,1
8000,566,soft_5link,pooled_raw,1.0517970452463403,-0.9160444222936036,0,1,0.004502373967886296,0.08,0
8000,566,soft_5link,morph_raw,1.0268025074569787,-0.7315960158186914,0,1,0.0028983545130141994,0.08,0
8000,566,soft_5link,robot_id_raw,1.0569018683082347,-0.9351988675957434,0,1,0.004848917134033464,0.08,0
8000,566,soft_5link,effect_label_ejar,0.0046440114949422955,0.9999919162083406,1,1,0.0798081579359359,0.08,0
8000,566,soft_5link,capability_token_ejar,0.6765238175016899,0.9593751872795742,0,1,0.1259409433728168,0.08,1
8000,567,needle_5link,pooled_raw,0.9876752716044523,0.5701562761626059,0,1,0.0017523006198415952,0.07999999999999999,0
8000,567,needle_5link,morph_raw,0.994415191363762,0.20526367095787285,0,1,0.0023368133507480227,0.07999999999999999,0
8000,567,needle_5link,robot_id_raw,0.9890959494912824,0.5315728385940012,0,1,0.0016646438952353066,0.07999999999999999,0
8000,567,needle_5link,effect_label_ejar,0.4537951090918513,0.9999820552465981,1,1,0.043698091299413794,0.07999999999999999,1
8000,567,needle_5link,capability_token_ejar,0.4508749102036285,0.892680592874808,1,1,0.07038028042965581,0.07999999999999999,1
8000,568,snake_6link,pooled_raw,1.1070411470178763,-0.19765820948746327,0,1,0.02533945815831972,0.07999999999999999,0
8000,568,snake_6link,morph_raw,1.088082915309753,-0.10120439967807396,0,1,0.027155133924640727,0.07999999999999999,0
8000,568,snake_6link,robot_id_raw,1.117476449657756,-0.2241481270160428,0,1,0.025812568238841052,0.07999999999999999,0
8000,568,snake_6link,effect_label_ejar,0.4458989115151411,0.9999876207841689,1,1,0.04432928930689126,0.07999999999999999,1
8000,568,snake_6link,capability_token_ejar,0.4381441926142346,0.9274164153123636,1,1,0.05593790998683695,0.07999999999999999,1
8000,569,large_6link,pooled_raw,0.6917110659835498,0.9976825150683568,0,1,0.024746066543163282,0.08000000000000002,0
8000,569,large_6link,morph_raw,0.686011191746845,0.997805815493944,0,1,0.02519974560658377,0.08000000000000002,0
8000,569,large_6link,robot_id_raw,0.6918220957936521,0.9976696155776071,0,1,0.024737604379502263,0.08000000000000002,0
8000,569,large_6link,effect_label_ejar,0.049711900150491144,0.9987637108063918,1,1,0.07984257011068853,0.08000000000000002,0
8000,569,large_6link,capability_token_ejar,2.134785896965791,0.9984928356361269,0,0,0.2506058596193398,0.08000000000000002,1
8000,570,long_4link,pooled_raw,0.9739929475118007,0.2514070265434334,0,1,0.011397386548187395,0.08,0
8000,570,long_4link,morph_raw,0.9683810780847114,0.2730770802109097,0,1,0.012961802476678826,0.08,0
8000,570,long_4link,robot_id_raw,0.9766097908594618,0.23426278149705626,0,1,0.011302385462416594,0.08,0
8000,570,long_4link,effect_label_ejar,0.6056944500928327,0.9999969558009338,1,1,0.0315445812916274,0.08,1
8000,570,long_4link,capability_token_ejar,0.647214240756875,0.9531542384341657,0,1,0.0304779648277295,0.08,1
8000,571,soft_5link,pooled_raw,0.8124039071640372,0.9150275431244044,0,1,0.016787974578276372,0.08000000000000002,0
8000,571,soft_5link,morph_raw,0.8395290645019469,0.7595707470709335,0,1,0.018301027898823794,0.08000000000000002,0
8000,571,soft_5link,robot_id_raw,0.8179518531492904,0.9170849825655609,0,1,0.016230307841022598,0.08000000000000002,0
8000,571,soft_5link,effect_label_ejar,0.11443922604449665,0.9999960412173207,1,1,0.07084720368262824,0.08000000000000002,1
8000,571,soft_5link,capability_token_ejar,0.6183686264108118,0.939384405789516,1,1,0.11631952688936636,0.08000000000000002,1
8000,572,needle_5link,pooled_raw,0.9689351802024383,0.3805807450158126,0,1,0.007304846269351938,0.08,0
8000,572,needle_5link,morph_raw,0.9863416131443723,0.17703030529904618,0,1,0.008971918347183411,0.08,0
8000,572,needle_5link,robot_id_raw,0.9681669193589905,0.3772622608449641,0,1,0.007599694664786735,0.08,0
8000,572,needle_5link,effect_label_ejar,0.0527968259604578,0.9999908827064505,1,1,0.07578912447606855,0.08,1
8000,572,needle_5link,capability_token_ejar,0.17543923478075246,0.9877571257588911,1,1,0.08544222045617644,0.08,1
8000,573,snake_6link,pooled_raw,0.8149240817581135,0.9832613003654764,0,1,0.015117313060019514,0.07999999999999999,0
8000,573,snake_6link,morph_raw,0.8386500195130461,0.9328761860926982,0,1,0.014041401926950286,0.07999999999999999,0
8000,573,snake_6link,robot_id_raw,0.8081213081594899,0.9867431903295037,0,1,0.015606809765275037,0.07999999999999999,0
8000,573,snake_6link,effect_label_ejar,0.03527330436820826,0.9999928090260854,1,1,0.07719356042453693,0.07999999999999999,1
8000,573,snake_6link,capability_token_ejar,0.987329756882503,0.9225194529344471,0,1,0.14650313817191976,0.07999999999999999,1
8000,574,large_6link,pooled_raw,1.0001878167372786,-0.008522452491906531,0,1,0.0010120954945392158,0.08,0
8000,574,large_6link,morph_raw,0.9919352391841214,0.6876813620808472,0,1,0.0009424732222900195,0.08,0
8000,574,large_6link,robot_id_raw,0.9999202421920925,0.01268920889149668,0,1,0.001114276343770318,0.08,0
8000,574,large_6link,effect_label_ejar,0.619803798285339,0.9999948213578594,1,1,0.030415929484343178,0.08,1
8000,574,large_6link,capability_token_ejar,0.6552521350338899,0.8095523008897691,0,1,0.04147737378740159,0.08,1
8000,575,long_4link,pooled_raw,1.0928222315219058,-0.5598748601736414,0,1,0.012213598085662417,0.08,0
8000,575,long_4link,morph_raw,1.1237569968242922,-0.6211481082609369,0,1,0.014739428105349263,0.08,0
8000,575,long_4link,robot_id_raw,1.08318744043939,-0.5059165420837093,0,1,0.011940198547437206,0.08,0
8000,575,long_4link,effect_label_ejar,0.22024459395649182,0.9999997928527116,1,1,0.06238043417901704,0.08,1
8000,575,long_4link,capability_token_ejar,0.4445109048647442,0.9184248345059044,1,1,0.057256581171980674,0.08,1
8000,576,soft_5link,pooled_raw,0.9851007010554027,0.5065150111055291,0,1,0.0024071799309747103,0.08,0
8000,576,soft_5link,morph_raw,1.0290653476184093,-0.8195141594348749,0,1,0.0028179853470146027,0.08,0
8000,576,soft_5link,robot_id_raw,0.9836310327808875,0.5502991172890207,0,1,0.0024270584780820585,0.08,0
8000,576,soft_5link,effect_label_ejar,0.3685722113772056,0.9999842880206538,1,1,0.0505163423601464,0.08,1
8000,576,soft_5link,capability_token_ejar,0.816723432735515,0.7345320179885534,0,1,0.09512295283383619,0.08,1
8000,577,needle_5link,pooled_raw,0.9847782508756748,0.9972014075135359,0,1,0.0012211968220229013,0.08,0
8000,577,needle_5link,morph_raw,1.0055211335376673,-0.9100509775430691,0,1,0.00048505976845792027,0.08,0
8000,577,needle_5link,robot_id_raw,0.9850435356326601,0.9689224912566902,0,1,0.001235492525376749,0.08,0
8000,577,needle_5link,effect_label_ejar,0.5667759147065813,0.9999920702269136,1,1,0.034658389110868326,0.08,1
8000,577,needle_5link,capability_token_ejar,0.5839214346511185,0.9319875022551534,1,1,0.03793636272432331,0.08,1
8000,578,snake_6link,pooled_raw,0.8767110878390605,0.8415243721885489,0,1,0.012082202768033701,0.08,0
8000,578,snake_6link,morph_raw,0.8509462294953765,0.9224372068533245,0,1,0.013131962844342522,0.08,0
8000,578,snake_6link,robot_id_raw,0.8795633974860425,0.8363338143741823,0,1,0.011881689750291007,0.08,0
8000,578,snake_6link,effect_label_ejar,0.24121485704320356,0.999982813826088,1,1,0.06070708513145014,0.08,1
8000,578,snake_6link,capability_token_ejar,0.7630503899724899,0.809597344716822,0,1,0.10377088700413618,0.08,1
8000,579,large_6link,pooled_raw,0.9280487971067325,0.6780651522095369,1,1,0.003038020775270847,0.02725820044722778,0
