trial,method,dt_source,dt_target,target,relative_effect_error,effect_cosine,residual,clipped
2033,ejar_correct_rate,0.5,1.5,soft_5link,0.015368607341924929,0.9999639319914144,0.00020369688389086077,0
2033,ejar_wrong_rate,0.5,1.5,soft_5link,1.694946816649948,0.9977303660834437,0.0016044533402888386,0
2033,ejar_latency,0.5,1.5,soft_5link,0.3073013936150734,0.951983664801125,0.00015365603197336824,0
2034,raw_joint,2.0,0.75,long_2link,0.5496972753684899,0.873521028598917,0.0,0
2034,normalized_copy,2.0,0.75,long_2link,0.31086794400360684,0.9693334320692032,0.0,0
2034,ejar_correct_rate,2.0,0.75,long_2link,0.005541830038206498,0.9999880158038894,0.00013249349284845453,0
2034,ejar_wrong_rate,2.0,0.75,long_2link,0.6251713694446549,0.9999951259854144,1.8847554944149113e-05,0
2034,ejar_latency,2.0,0.75,long_2link,0.12988603569523197,0.9915374595230394,0.00017909688485872322,0
2035,raw_joint,1.0,1.0,long_4link,2.4471725251172294,-0.852669947978092,0.0,0
2035,normalized_copy,1.0,1.0,long_4link,2.3232655386296814,-0.8721554159678042,0.0,0
2035,ejar_correct_rate,1.0,1.0,long_4link,0.010749380253615526,0.9998914680359442,4.4568898776019955e-05,0
2035,ejar_wrong_rate,1.0,1.0,long_4link,0.010749380253615526,0.9998914680359442,4.4568898776019955e-05,0
2035,ejar_latency,1.0,1.0,long_4link,0.028358387926146516,0.9996479662107752,4.711525640399638e-05,0
2036,raw_joint,1.0,0.5,short_2link,0.5978734863499033,0.9750889605427614,0.0,0
2036,normalized_copy,1.0,0.5,short_2link,0.5978734863499033,0.9750889605427614,0.0,0
2036,ejar_correct_rate,1.0,0.5,short_2link,0.6603905817703083,0.9994147577853233,0.04322488752532793,1
2036,ejar_wrong_rate,1.0,0.5,short_2link,0.6752405317596533,0.9999582670372001,0.022942612854400128,1
2036,ejar_latency,1.0,0.5,short_2link,0.6492048618154447,0.9986573660458582,0.042756844808110456,1
2037,raw_joint,1.0,2.0,redundant_4link,0.5921596836722082,0.8130170637437986,0.0,0
2037,normalized_copy,1.0,2.0,redundant_4link,0.7057695776429623,0.7546326399763184,0.0,0
2037,ejar_correct_rate,1.0,2.0,redundant_4link,0.0003417802902117552,0.9999996111721385,1.7363656854470358e-05,0
2037,ejar_wrong_rate,1.0,2.0,redundant_4link,0.9972980275940898,0.9999997861554806,6.937720547322358e-05,0
2037,ejar_latency,1.0,2.0,redundant_4link,0.1334162661777682,0.9910673816520233,1.7310004686545757e-05,0
2038,raw_joint,0.5,1.5,large_6link,3.9156377053925002,0.5286680833484527,0.0,1
2038,normalized_copy,0.5,1.5,large_6link,1.3533349540745911,0.4207189818201912,0.0,0
2038,ejar_correct_rate,0.5,1.5,large_6link,0.002463685549782174,0.9999908003435364,2.808440341352223e-05,0
2038,ejar_wrong_rate,0.5,1.5,large_6link,1.9542606884489286,0.999881144309984,0.00024533370871781656,0
2038,ejar_latency,0.5,1.5,large_6link,0.4313463079452323,0.9094522109784211,1.0725142527264696e-05,0
2039,raw_joint,2.0,0.75,heavy_3link,0.9857499908844656,0.20447863028819735,0.0,0
2039,normalized_copy,2.0,0.75,heavy_3link,0.9578677687552887,0.4142974226752162,0.0,0
2039,ejar_correct_rate,2.0,0.75,heavy_3link,0.6189240076381112,0.9999099867535189,0.03342415649649762,1
2039,ejar_wrong_rate,2.0,0.75,heavy_3link,0.6266599461018268,0.9999972967726808,0.0002596844869108766,0
2039,ejar_latency,2.0,0.75,heavy_3link,0.6146818136244722,0.9966932192765796,0.03120937435595642,1
2040,raw_joint,1.0,1.0,snake_6link,1.2376532699447695,-0.8220206177517283,0.0,0
2040,normalized_copy,1.0,1.0,snake_6link,1.2101636912381732,-0.8244050211444819,0.0,0
2040,ejar_correct_rate,1.0,1.0,snake_6link,0.3145206378697317,0.999999442367521,0.02830682835945928,1
2040,ejar_wrong_rate,1.0,1.0,snake_6link,0.3145206378697317,0.999999442367521,0.02830682835945928,1
2040,ejar_latency,1.0,1.0,snake_6link,0.32912524900842427,0.9982456952781933,0.017308962050142197,1
2041,raw_joint,1.0,0.5,asym_3link,0.5963955279078147,0.809107688122923,0.0,0
2041,normalized_copy,1.0,0.5,asym_3link,0.5662050272068266,0.8284698075879956,0.0,0
2041,ejar_correct_rate,1.0,0.5,asym_3link,0.6683588871657612,0.9981366280838577,0.03544947422874212,1
2041,ejar_wrong_rate,1.0,0.5,asym_3link,0.682655895789489,0.999867486770904,0.019381614398740563,1
2041,ejar_latency,1.0,0.5,asym_3link,0.6893317181108103,0.9999937232336695,0.03644750999276861,1
2042,raw_joint,1.0,2.0,needle_5link,2.4645846486670857,-0.24588801919425377,0.0,0
2042,normalized_copy,1.0,2.0,needle_5link,2.4692707567009156,-0.30158013312604415,0.0,0
2042,ejar_correct_rate,1.0,2.0,needle_5link,0.0042029808495653714,0.9999965361954861,0.00014278562713067677,0
2042,ejar_wrong_rate,1.0,2.0,needle_5link,0.8773003865969954,0.9999585428636342,0.0021068786782518873,1
2042,ejar_latency,1.0,2.0,needle_5link,0.0431955987138572,0.9991064829088446,0.00015602707303323236,0
2043,raw_joint,0.5,1.5,wide_2link,2.2171444702628125,0.871856322677565,0.0,0
2043,normalized_copy,0.5,1.5,wide_2link,2.2171444702628125,0.871856322677565,0.0,0
2043,ejar_correct_rate,0.5,1.5,wide_2link,0.12214093533290712,0.9997788196253724,0.0039024885172763103,1
2043,ejar_wrong_rate,0.5,1.5,wide_2link,0.17825968038906792,0.9890568169222619,0.020549658308845652,1
2043,ejar_latency,0.5,1.5,wide_2link,0.12174740286680395,0.9997713100033907,0.005298949337069716,1
2044,raw_joint,2.0,0.75,soft_5link,1.1102226415842538,-0.7064588734995858,0.0,0
2044,normalized_copy,2.0,0.75,soft_5link,1.1357842899829382,-0.9088171501694006,0.0,0
2044,ejar_correct_rate,2.0,0.75,soft_5link,0.7597987482984273,0.9999827282645178,0.109440683754537,1
2044,ejar_wrong_rate,2.0,0.75,soft_5link,0.7597561022676204,0.9999994556264196,0.051760421156093465,1
2044,ejar_latency,2.0,0.75,soft_5link,0.7645434531942549,0.9520564263045261,0.11062900124284897,1
2045,raw_joint,1.0,1.0,long_2link,1.480044014144242,-0.14010788978927508,0.0,1
2045,normalized_copy,1.0,1.0,long_2link,1.3313507564286862,-0.12264333140776222,0.0,0
2045,ejar_correct_rate,1.0,1.0,long_2link,0.060769997086638085,0.9999686953256166,0.002194962091166828,1
2045,ejar_wrong_rate,1.0,1.0,long_2link,0.060769997086638085,0.9999686953256166,0.002194962091166828,1
2045,ejar_latency,1.0,1.0,long_2link,0.09861030121742066,0.9985329013467574,0.0003800342785846708,0
2046,raw_joint,1.0,0.5,long_4link,0.2635592631382036,0.9662364750994121,0.0,0
2046,normalized_copy,1.0,0.5,long_4link,0.5880677652258874,0.9846456414626841,0.0,0
2046,ejar_correct_rate,1.0,0.5,long_4link,0.026358604899712645,0.9997730448085494,0.0007263581210949509,0
2046,ejar_wrong_rate,1.0,0.5,long_4link,0.502081821754686,0.9999824565077174,0.00018844794102521932,0
2046,ejar_latency,1.0,0.5,long_4link,0.04122710321302874,0.9993449713145925,0.0007159846122922949,0
2047,raw_joint,1.0,2.0,short_2link,1.7806608847369811,-0.7694650953347126,0.0,0
2047,normalized_copy,1.0,2.0,short_2link,2.5133482359518116,-0.8181903159307437,0.0,0
2047,ejar_correct_rate,1.0,2.0,short_2link,0.013040232984644897,0.9999395018181817,0.0006026151878717275,1
2047,ejar_wrong_rate,1.0,2.0,short_2link,0.07659183884522061,0.9991733487508424,0.021668419771645395,1
2047,ejar_latency,1.0,2.0,short_2link,0.4371773777337902,0.9614858818543021,0.02054751905194736,1
2048,raw_joint,0.5,1.5,redundant_4link,23.127222891220686,0.0031325929508473696,0.0,1
2048,normalized_copy,0.5,1.5,redundant_4link,5.29864346992133,0.05427673653971571,0.0,0
2048,ejar_correct_rate,0.5,1.5,redundant_4link,0.6545330251868386,0.9993565390810711,0.0020570217002124926,0
2048,ejar_wrong_rate,0.5,1.5,redundant_4link,0.8342403300652113,0.9723892237017373,0.0029683907932474014,0
2048,ejar_latency,0.5,1.5,redundant_4link,0.851466820023632,0.8170339025105348,0.0001578237758637973,0
2049,raw_joint,2.0,0.75,large_6link,0.7158791868028488,0.9999095276263135,0.0,0
2049,normalized_copy,2.0,0.75,large_6link,0.7589532248926187,0.9962041019996798,0.0,0
2049,ejar_correct_rate,2.0,0.75,large_6link,0.005810455800512358,0.9999899553250344,0.00021613898428078288,0
2049,ejar_wrong_rate,2.0,0.75,large_6link,0.6252076302773236,0.9999978832365612,3.0744431954063395e-05,0
2049,ejar_latency,2.0,0.75,large_6link,0.13505203834188542,0.9908799658281288,0.000157008715636855,0
2050,raw_joint,1.0,1.0,heavy_3link,0.4191422183663638,0.9095814806600002,0.0,1
2050,normalized_copy,1.0,1.0,heavy_3link,0.5773549454051451,0.8953113297710802,0.0,0
2050,ejar_correct_rate,1.0,1.0,heavy_3link,0.0011817954734134211,0.9999997734595575,8.920586714457928e-05,0
2050,ejar_wrong_rate,1.0,1.0,heavy_3link,0.0011817954734134211,0.9999997734595575,8.920586714457928e-05,0
2050,ejar_latency,1.0,1.0,heavy_3link,0.05942773384904379,0.9983050433134489,0.00010138976609529574,0
2051,raw_joint,1.0,0.5,snake_6link,1.417294616349908,-0.9992094699025703,0.0,0
2051,normalized_copy,1.0,0.5,snake_6link,1.2760240563921632,-0.9950171062146222,0.0,0
2051,ejar_correct_rate,1.0,0.5,snake_6link,0.3135642281552914,0.9998260785600216,0.014493351872650656,1
2051,ejar_wrong_rate,1.0,0.5,snake_6link,0.5017995346169085,0.9999876570756263,0.00027545832985023075,0
2051,ejar_latency,1.0,0.5,snake_6link,0.38102781157438553,0.995972827685389,0.018793904795550598,1
2052,raw_joint,1.0,2.0,asym_3link,0.3954386527121365,0.9793478824075528,0.0,0
2052,normalized_copy,1.0,2.0,asym_3link,0.39226564355539256,0.9568150281484505,0.0,0
2052,ejar_correct_rate,1.0,2.0,asym_3link,0.000975541371721841,0.9999998284660776,7.519305206286785e-05,0
2052,ejar_wrong_rate,1.0,2.0,asym_3link,0.514672569461729,0.9999998403802193,0.01870411872093794,1
2052,ejar_latency,1.0,2.0,asym_3link,0.05283171469034196,0.9986171723017363,7.681419334571825e-05,0
2053,raw_joint,0.5,1.5,needle_5link,1.6647423339023275,0.8074465084967017,0.0,0
2053,normalized_copy,0.5,1.5,needle_5link,1.2475666825346876,0.7031756469278634,0.0,0
2053,ejar_correct_rate,0.5,1.5,needle_5link,0.006033931188690759,0.9999881955073342,5.6465857498658637e-05,0
2053,ejar_wrong_rate,0.5,1.5,needle_5link,1.8461000075426472,0.9999706992157631,0.00048454467210223867,0
2053,ejar_latency,0.5,1.5,needle_5link,0.03316582100735273,0.9997507351940228,5.422029171313067e-05,0
2054,raw_joint,2.0,0.75,wide_2link,1.1704620883990011,0.0019299856593964332,0.0,0
2054,normalized_copy,2.0,0.75,wide_2link,1.0623227555611123,0.15639711484975646,0.0,0
2054,ejar_correct_rate,2.0,0.75,wide_2link,0.3220197568406428,0.9999896714288945,0.012712982651922746,1
2054,ejar_wrong_rate,2.0,0.75,wide_2link,0.6257480159867294,0.9999980983191651,8.235595623036802e-05,0
2054,ejar_latency,2.0,0.75,wide_2link,0.3156682941011931,0.9982278102265864,0.012531187661846483,1
2055,raw_joint,1.0,1.0,soft_5link,0.8236637120731839,0.7998299155289506,0.0,0
2055,normalized_copy,1.0,1.0,soft_5link,0.8196439236061057,0.8046648918969975,0.0,0
2055,ejar_correct_rate,1.0,1.0,soft_5link,0.0957572397972317,0.9999790314373854,0.006223487434889935,1
2055,ejar_wrong_rate,1.0,1.0,soft_5link,0.0957572397972317,0.9999790314373854,0.006223487434889935,1
2055,ejar_latency,1.0,1.0,soft_5link,0.2778316283338506,0.9846695328805191,0.01970246061023762,1
2056,raw_joint,1.0,0.5,long_2link,1.596255422356816,-0.3784276661506248,0.0,1
2056,normalized_copy,1.0,0.5,long_2link,1.3658958089277984,-0.3528883895495814,0.0,0
2056,ejar_correct_rate,1.0,0.5,long_2link,0.8350134281191148,0.9976089641945933,0.04813501291860414,1
2056,ejar_wrong_rate,1.0,0.5,long_2link,0.8393161981361387,0.9998386623136798,0.03912113864532516,1
2056,ejar_latency,1.0,0.5,long_2link,0.8521564956898103,0.9894198898971772,0.051727657847044875,1
2057,raw_joint,1.0,2.0,long_4link,2.8020596738254824,0.5706713475327724,0.0,0
2057,normalized_copy,1.0,2.0,long_4link,3.7793912234401246,0.28649878540846574,0.0,0
2057,ejar_correct_rate,1.0,2.0,long_4link,0.0061529317761409,0.9999699881728339,3.816952465847094e-05,0
2057,ejar_wrong_rate,1.0,2.0,long_4link,0.9571899024916555,0.9999251787347959,0.00014956881429650267,0
2057,ejar_latency,1.0,2.0,long_4link,0.17242669275570233,0.9883833423624073,3.338235610998401e-05,0
2058,raw_joint,0.5,1.5,short_2link,1.825525436179212,0.6446408555161591,0.0,0
2058,normalized_copy,0.5,1.5,short_2link,3.636590254757349,0.6585489560013577,0.0,0
2058,ejar_correct_rate,0.5,1.5,short_2link,0.04094104143754154,0.9995847419483971,0.0006874013074555868,0
2058,ejar_wrong_rate,0.5,1.5,short_2link,0.439704470675681,0.9782773804223676,0.009444617258903071,1
2058,ejar_latency,0.5,1.5,short_2link,0.10205218051494853,0.9947807495475154,0.0015467638898237917,1
2059,raw_joint,2.0,0.75,redundant_4link,0.9483930346055655,0.3599562652196542,0.0,0
2059,normalized_copy,2.0,0.75,redundant_4link,0.9538446774162888,0.33023706906877265,0.0,0
2059,ejar_correct_rate,2.0,0.75,redundant_4link,0.6237877553520851,0.9999583537169435,0.044527537604891955,1
2059,ejar_wrong_rate,2.0,0.75,redundant_4link,0.6270291215572183,0.9999986560641859,0.0003967460899148059,0
2059,ejar_latency,2.0,0.75,redundant_4link,0.6420490081092629,0.9839424283630529,0.04706986081321357,1
2060,raw_joint,1.0,1.0,large_6link,0.6760451640506494,0.9729244607097582,0.0,0
2060,normalized_copy,1.0,1.0,large_6link,0.24917971467527872,0.9720875353545755,0.0,0
2060,ejar_correct_rate,1.0,1.0,large_6link,0.0016987437148759123,0.9999983287865779,5.393701948428249e-05,0
2060,ejar_wrong_rate,1.0,1.0,large_6link,0.0016987437148759123,0.9999983287865779,5.393701948428249e-05,0
2060,ejar_latency,1.0,1.0,large_6link,0.07136260018148637,0.997523968822202,4.459439831871763e-05,0
2061,raw_joint,1.0,0.5,heavy_3link,0.6859132867869563,0.738558915786865,0.0,1
2061,normalized_copy,1.0,0.5,heavy_3link,0.7628549039335618,0.7059875490010946,0.0,0
2061,ejar_correct_rate,1.0,0.5,heavy_3link,0.6613948061697253,0.9984417679571199,0.03267698799282642,1
2061,ejar_wrong_rate,1.0,0.5,heavy_3link,0.6781723260378543,0.999887777100966,0.017610326876683628,1
2061,ejar_latency,1.0,0.5,heavy_3link,0.6766566978366311,0.9998074028470935,0.0335966072574062,1
2062,raw_joint,1.0,2.0,snake_6link,0.498579277163099,0.8785684738540883,0.0,0
2062,normalized_copy,1.0,2.0,snake_6link,0.619341421657746,0.878987187506699,0.0,0
2062,ejar_correct_rate,1.0,2.0,snake_6link,0.0031335481034118267,0.9999973254148231,0.00022024511214491728,0
2062,ejar_wrong_rate,1.0,2.0,snake_6link,0.20657358198232037,0.9999608861155137,0.027895611466578936,1
2062,ejar_latency,1.0,2.0,snake_6link,0.10393497556737448,0.9984880787026437,0.00018499715549394474,0
2063,raw_joint,0.5,1.5,asym_3link,2.442663487914534,0.08620653902805643,0.0,0
2063,normalized_copy,0.5,1.5,asym_3link,3.245302550629022,0.17864623622265013,0.0,0
2063,ejar_correct_rate,0.5,1.5,asym_3link,0.013481950242196552,0.9999767990468637,0.00012300117485724129,0
2063,ejar_wrong_rate,0.5,1.5,asym_3link,1.6971096497763272,0.999132205600216,0.0009926370857491137,0
2063,ejar_latency,0.5,1.5,asym_3link,0.18072564703445573,0.9977524734251503,0.00018001190033653064,0
2064,raw_joint,2.0,0.75,needle_5link,0.828073753072368,0.5738279783972887,0.0,1
2064,normalized_copy,2.0,0.75,needle_5link,0.8665674502515588,0.57401015228544,0.0,0
2064,ejar_correct_rate,2.0,0.75,needle_5link,0.9464452937529674,0.7261501685945533,0.13568106152742512,1
2064,ejar_wrong_rate,2.0,0.75,needle_5link,0.9761085251430655,0.9582902834442222,0.13424286287653026,1
2064,ejar_latency,2.0,0.75,needle_5link,0.9775636687397072,0.6227478198044598,0.13944244876389503,1
2065,raw_joint,1.0,1.0,wide_2link,0.5499555129536932,0.9941820614578768,0.0,0
2065,normalized_copy,1.0,1.0,wide_2link,1.1977571832632874,-0.38711285637577275,0.0,0
2065,ejar_correct_rate,1.0,1.0,wide_2link,0.03319411071428207,0.9995273086835039,0.0008712884818922654,0
2065,ejar_wrong_rate,1.0,1.0,wide_2link,0.03319411071428207,0.9995273086835039,0.0008712884818922654,0
2065,ejar_latency,1.0,1.0,wide_2link,0.2176696425060788,0.9761493377000706,0.0002827447415789167,0
2066,raw_joint,1.0,0.5,soft_5link,1.045640361810916,0.0874446385667553,0.0,0
2066,normalized_copy,1.0,0.5,soft_5link,0.9902055661484205,0.1845997817884619,0.0,0
2066,ejar_correct_rate,1.0,0.5,soft_5link,0.31174964206180944,0.9999588954564197,0.014387360506917997,1
2066,ejar_wrong_rate,1.0,0.5,soft_5link,0.5025287888314675,0.9999964974829841,0.00025537329675340487,0
2066,ejar_latency,1.0,0.5,soft_5link,0.29126836017459623,0.9994112167009852,0.014931201315482485,1
2067,raw_joint,1.0,2.0,long_2link,1.0840727901420664,0.7693856413133422,0.0,0
2067,normalized_copy,1.0,2.0,long_2link,1.0840727901420664,0.7693856413133422,0.0,0
2067,ejar_correct_rate,1.0,2.0,long_2link,0.016547986170645183,0.9999819953731389,0.00016101574955005928,0
2067,ejar_wrong_rate,1.0,2.0,long_2link,0.87778054071222,0.999878783370495,0.0006128151445036505,0
2067,ejar_latency,1.0,2.0,long_2link,0.15023926205731405,0.9908260444444883,0.00014540975062630438,0
2068,raw_joint,0.5,1.5,long_4link,3.959310585525947,0.9973267531899321,0.0,0
2068,normalized_copy,0.5,1.5,long_4link,2.6689207627411737,0.9989262033106044,0.0,0
2068,ejar_correct_rate,0.5,1.5,long_4link,0.0004522348922213738,0.9999992214059318,1.6683462014232085e-05,0
2068,ejar_wrong_rate,0.5,1.5,long_4link,1.9908044308885082,0.9999965571392623,0.00014654585208344822,0
2068,ejar_latency,0.5,1.5,long_4link,0.12299261258327351,0.9924158662942248,4.401068017027559e-05,0
2069,raw_joint,2.0,0.75,short_2link,0.9398055837016935,0.5340983073600883,0.0,0
2069,normalized_copy,2.0,0.75,short_2link,0.9878720151031255,0.16905083725341555,0.0,0
2069,ejar_correct_rate,2.0,0.75,short_2link,0.20329766951451383,0.9999998310076555,0.017729944653400404,1
2069,ejar_wrong_rate,2.0,0.75,short_2link,0.6251200875755871,0.9999996491978413,2.7952752129599124e-05,0
2069,ejar_latency,2.0,0.75,short_2link,0.14439191713484156,0.9929451874951589,0.0005746984543355516,0
2070,raw_joint,1.0,1.0,redundant_4link,0.6309431585550233,0.8119960999261101,0.0,0
2070,normalized_copy,1.0,1.0,redundant_4link,0.5919906775768665,0.8099255964946815,0.0,0
2070,ejar_correct_rate,1.0,1.0,redundant_4link,0.21327946215969984,0.9998943001270285,0.0104385867897313,1
2070,ejar_wrong_rate,1.0,1.0,redundant_4link,0.21327946215969984,0.9998943001270285,0.0104385867897313,1
2070,ejar_latency,1.0,1.0,redundant_4link,0.09814860826724717,0.9953380432278743,0.0012559850847877836,1
2071,raw_joint,1.0,0.5,large_6link,1.4237362057002163,-0.02948416303062615,0.0,0
2071,normalized_copy,1.0,0.5,large_6link,1.184351249906659,-0.07295482200268334,0.0,0
2071,ejar_correct_rate,1.0,0.5,large_6link,0.5758830035933845,0.9999660476529011,0.027488058949937555,1
2071,ejar_wrong_rate,1.0,0.5,large_6link,0.5768391359614434,0.9999968918979588,0.007335774651231683,1
2071,ejar_latency,1.0,0.5,large_6link,0.6126833073524347,0.9919257756196425,0.02866913049839199,1
2072,raw_joint,1.0,2.0,heavy_3link,0.9111141523829103,0.9524330343159594,0.0,0
2072,normalized_copy,1.0,2.0,heavy_3link,0.6348319724960036,0.9559562875535315,0.0,0
2072,ejar_correct_rate,1.0,2.0,heavy_3link,0.0010971818139677671,0.9999994234929498,0.00011077336614826551,0
2072,ejar_wrong_rate,1.0,2.0,heavy_3link,0.7105010030301327,0.9999924509476777,0.014619536733404376,1
2072,ejar_latency,1.0,2.0,heavy_3link,0.12586445982235478,0.9920856757731313,0.00016568061411636244,0
2073,raw_joint,0.5,1.5,snake_6link,8.467942765444802,-0.03335271716063747,0.0,1
2073,normalized_copy,0.5,1.5,snake_6link,5.847300774162427,-0.03244617208483708,0.0,0
2073,ejar_correct_rate,0.5,1.5,snake_6link,0.024890030775034752,0.9999920668992407,0.0003255947362030322,0
2073,ejar_wrong_rate,0.5,1.5,snake_6link,1.4421578279948717,0.9998413929601483,0.002442516758530751,0
2073,ejar_latency,0.5,1.5,snake_6link,0.2513685266578752,0.9997560086774454,0.00020177225519282783,0
2074,raw_joint,2.0,0.75,asym_3link,0.7110422634723752,0.8905627908919791,0.0,0
2074,normalized_copy,2.0,0.75,asym_3link,0.7110422634723752,0.8905627908919791,0.0,0
2074,ejar_correct_rate,2.0,0.75,asym_3link,0.5734411590819517,0.999811778693767,0.060531972999120595,1
2074,ejar_wrong_rate,2.0,0.75,asym_3link,0.6255204928303079,0.9999957122433111,0.0003337016820622242,0
2074,ejar_latency,2.0,0.75,asym_3link,0.5794345464304249,0.9992237754527149,0.06120393396443916,1
2075,raw_joint,1.0,1.0,needle_5link,1.0999623066531372,0.09882162688183546,0.0,1
2075,normalized_copy,1.0,1.0,needle_5link,1.103601282174573,0.03295872748620207,0.0,0
